8,18,25,31,05:37 AM,06:24 PM,01:48 AM,03:21 PM,5,SSE,13.8,79,56,1010,Moderate or heavy rain shower
8,19,25,31,05:37 AM,06:23 PM,02:47 AM,04:19 PM,6,SSE,7.2,80,52,1010,Moderate or heavy rain shower
8,20,26,33,05:37 AM,06:23 PM,03:49 AM,05:14 PM,6,SE,4.0,75,46,1008,Moderate or heavy rain shower
8,21,26,36,05:37 AM,06:22 PM,04:51 AM,06:04 PM,6,S,0.1,72,8,1005,Patchy rain possible
8,22,27,37,05:38 AM,06:21 PM,05:52 AM,06:51 PM,6,SSW,0.0,71,4,1003,Sunny
8,23,27,34,05:38 AM,06:20 PM,06:51 AM,07:35 PM,5,W,1.1,76,40,1001,Moderate rain at times
8,24,25,29,05:38 AM,06:19 PM,07:47 AM,08:15 PM,10,SSW,34.9,88,76,1002,Moderate or heavy rain shower
8,25,26,31,05:39 AM,06:19 PM,08:41 AM,08:55 PM,10,ESE,21.4,85,71,1006,Moderate or heavy rain shower
8,26,25,32,05:39 AM,06:18 PM,09:34 AM,09:34 PM,6,SSE,15.8,79,61,1007,Moderate or heavy rain shower
8,27,25,34,05:39 AM,06:17 PM,10:25 AM,10:12 PM,8,WNW,0.2,72,18,1006,Patchy rain possible
8,28,26,35,05:39 AM,06:16 PM,11:16 AM,10:53 PM,6,SSE,1.1,72,25,1005,Moderate rain at times
8,29,25,27,05:40 AM,06:15 PM,12:06 PM,11:35 PM,9,E,32.0,91,82,1007,Moderate or heavy rain shower
8,30,25,30,05:40 AM,06:14 PM,12:57 PM,No moonset,8,ESE,17.7,85,65,1009,Moderate or heavy rain shower
8,31,25,32,05:40 AM,06:13 PM,01:46 PM,12:18 AM,6,S,13.4,80,59,1008,Moderate or heavy rain shower
9,1,26,34,05:41 AM,06:13 PM,02:34 PM,01:05 AM,6,SSE,3.6,77,48,1005,Patchy rain possible
9,2,27,35,05:41 AM,06:12 PM,03:22 PM,01:54 AM,5,SE,5.7,77,46,1004,Heavy rain at times
9,3,27,33,05:41 AM,06:11 PM,04:08 PM,02:44 AM,8,ESE,13.5,79,44,1004,Moderate or heavy rain shower
9,4,26,32,05:41 AM,06:10 PM,04:53 PM,03:37 AM,8,ESE,6.5,81,48,1006,Moderate rain at times
9,5,27,32,05:42 AM,06:09 PM,05:36 PM,04:31 AM,8,SE,7.5,79,43,1006,Moderate or heavy rain shower
9,6,27,33,05:42 AM,06:08 PM,06:17 PM,05:26 AM,5,ESE,7.2,78,40,1007,Heavy rain at times
9,7,27,32,05:42 AM,06:07 PM,06:59 PM,06:21 AM,6,ESE,9.7,75,59,1008,Moderate or heavy rain shower
9,8,26,32,05:42 AM,06:06 PM,07:41 PM,07:17 AM,8,SE,8.8,77,51,1007,Moderate or heavy rain shower
9,9,27,32,05:42 AM,06:05 PM,08:24 PM,08:14 AM,7,SE,3.0,80,52,1006,Moderate rain at times
9,10,26,33,05:43 AM,06:04 PM,09:09 PM,09:13 AM,5,SSE,6.2,81,43,1007,Patchy rain possible
9,11,26,32,05:43 AM,06:03 PM,09:56 PM,10:12 AM,5,WSW,7.2,77,41,1009,Heavy rain at times
9,12,26,33,05:43 AM,06:03 PM,10:47 PM,11:13 AM,4,SW,8.5,77,58,1011,Moderate rain at times
9,13,26,33,05:43 AM,06:02 PM,11:42 PM,12:13 PM,6,SSE,13.6,75,52,1010,Patchy rain possible
9,14,26,32,05:44 AM,06:01 PM,No moonrise,01:13 PM,9,WNW,6.3,80,52,1008,Heavy rain at times
9,15,25,29,05:44 AM,06:00 PM,12:39 AM,02:11 PM,18,SE,13.2,84,82,1007,Heavy rain at times
9,16,25,28,05:44 AM,05:59 PM,01:39 AM,03:06 PM,11,SSE,25.4,89,69,1010,Moderate or heavy rain shower
9,17,24,33,05:44 AM,05:58 PM,02:39 AM,03:56 PM,5,W,1.6,77,34,1011,Patchy rain possible
9,18,26,34,05:45 AM,05:57 PM,03:39 AM,04:43 PM,5,SSE,0.0,75,18,1009,Partly cloudy
9,19,27,36,05:45 AM,05:56 PM,04:37 AM,05:28 PM,9,SSE,0.0,77,32,1008,Cloudy
9,20,27,33,05:45 AM,05:55 PM,05:34 AM,06:09 PM,8,SE,14.2,79,63,1008,Moderate or heavy rain shower
9,21,26,34,05:45 AM,05:54 PM,06:29 AM,06:49 PM,5,SE,0.5,73,33,1008,Patchy rain possible
9,22,26,33,05:46 AM,05:53 PM,07:23 AM,07:28 PM,5,SE,1.2,77,32,1009,Heavy rain at times
9,23,26,32,05:46 AM,05:52 PM,08:15 AM,08:07 PM,5,E,6.1,77,35,1010,Moderate rain at times
9,24,26,34,05:46 AM,05:51 PM,09:07 AM,08:47 PM,4,E,0.4,73,24,1008,Patchy rain possible
9,25,26,28,05:46 AM,05:50 PM,09:58 AM,09:29 PM,8,WNW,12.7,86,68,1006,Moderate or heavy rain shower
9,26,25,33,05:47 AM,05:49 PM,10:48 AM,10:12 PM,9,SSE,1.5,79,48,1010,Moderate rain at times
9,27,26,33,05:47 AM,05:49 PM,11:39 AM,10:58 PM,5,ESE,0.1,77,38,1010,Patchy rain possible
9,28,26,35,05:47 AM,05:48 PM,12:27 PM,11:45 PM,6,SSE,0.5,72,21,1009,Patchy rain possible
9,29,27,31,05:47 AM,05:47 PM,01:15 PM,No moonset,6,SE,9.6,75,52,1010,Moderate or heavy rain shower
9,30,26,30,05:48 AM,05:46 PM,02:01 PM,12:35 AM,6,ESE,9.0,78,54,1012,Moderate rain at times
10,1,26,33,05:48 AM,05:45 PM,02:45 PM,01:26 AM,7,SE,1.2,76,35,1010,Patchy rain possible
10,2,26,32,05:48 AM,05:44 PM,03:29 PM,02:19 AM,6,ESE,3.2,76,51,1009,Moderate or heavy rain shower
10,3,26,31,05:48 AM,05:43 PM,04:11 PM,03:13 AM,5,SSE,8.0,81,67,1011,Moderate or heavy rain shower
10,4,25,30,05:49 AM,05:42 PM,04:53 PM,04:08 AM,6,SSE,14.3,80,69,1013,Heavy rain at times
10,5,25,30,05:49 AM,05:41 PM,05:35 PM,05:05 AM,7,SSW,13.2,77,62,1013,Moderate or heavy rain shower
10,6,25,27,05:49 AM,05:40 PM,06:18 PM,06:03 AM,7,NW,21.8,86,67,1013,Moderate or heavy rain shower
10,7,24,26,05:50 AM,05:40 PM,07:04 PM,07:02 AM,6,WSW,46.5,90,81,1012,Moderate or heavy rain shower
10,8,24,29,05:50 AM,05:39 PM,07:51 PM,08:03 AM,7,WSW,8.5,84,58,1013,Moderate rain at times
10,9,25,34,05:50 AM,05:38 PM,08:42 PM,09:05 AM,12,SSW,11.7,75,42,1010,Patchy rain possible
10,10,25,28,05:51 AM,05:37 PM,09:37 PM,10:07 AM,17,E,49.6,89,80,1008,Moderate or heavy rain shower
10,11,25,26,05:51 AM,05:36 PM,10:34 PM,11:09 AM,7,ENE,60.1,92,86,1011,Moderate or heavy rain shower
10,12,24,30,05:51 AM,05:35 PM,11:33 PM,12:07 PM,7,E,6.3,80,53,1011,Patchy rain possible
10,13,24,29,05:51 AM,05:34 PM,No moonrise,01:03 PM,9,NNE,2.8,75,66,1011,Overcast
10,14,23,31,05:52 AM,05:34 PM,12:33 AM,01:54 PM,10,NNE,0.0,66,30,1009,Partly cloudy
10,15,23,31,05:52 AM,05:33 PM,01:32 AM,02:41 PM,13,ENE,0.0,61,20,1009,Sunny
10,16,20,23,05:53 AM,05:32 PM,02:29 AM,03:25 PM,12,WSW,15.3,79,86,1012,Moderate or heavy rain shower
10,17,20,22,05:53 AM,05:31 PM,03:26 AM,04:06 PM,13,SE,0.3,81,92,1015,Overcast
10,18,20,21,05:53 AM,05:30 PM,04:20 AM,04:45 PM,12,NNW,3.5,88,95,1016,Moderate rain at times
10,19,20,28,05:54 AM,05:30 PM,05:14 AM,05:25 PM,8,NNW,0.6,78,59,1015,Overcast
10,20,22,29,05:54 AM,05:29 PM,06:06 AM,06:03 PM,7,SE,0.0,72,51,1014,Cloudy
10,21,23,30,05:54 AM,05:28 PM,06:58 AM,06:43 PM,7,ENE,0.0,69,73,1014,Overcast
10,22,23,28,05:55 AM,05:28 PM,07:50 AM,07:24 PM,7,ENE,0.0,64,63,1014,Cloudy
10,23,22,27,05:55 AM,05:27 PM,08:40 AM,08:06 PM,10,E,0.0,60,58,1017,Overcast
10,24,20,27,05:56 AM,05:26 PM,09:31 AM,08:51 PM,6,S,0.0,57,46,1019,Partly cloudy
10,25,21,29,05:56 AM,05:25 PM,10:20 AM,09:38 PM,5,S,0.0,65,61,1018,Overcast
10,26,24,30,05:56 AM,05:25 PM,11:08 AM,10:26 PM,5,E,0.0,69,77,1017,Overcast
10,27,23,29,05:57 AM,05:24 PM,11:55 AM,11:16 PM,5,SSE,0.5,67,44,1016,Patchy rain possible
10,28,23,31,05:57 AM,05:24 PM,12:39 PM,No moonset,6,E,0.4,67,37,1016,Patchy rain possible
10,29,21,30,05:58 AM,05:23 PM,01:22 PM,12:07 AM,11,NE,0.1,58,16,1019,Sunny
10,30,19,27,05:58 AM,05:22 PM,02:04 PM,01:00 AM,13,E,0.0,55,5,1022,Sunny
10,31,18,27,05:59 AM,05:22 PM,02:45 PM,01:54 AM,7,SW,0.0,54,13,1020,Sunny
11,1,18,28,05:59 AM,05:21 PM,03:27 PM,02:49 AM,5,SSW,0.0,55,10,1017,Sunny
11,2,19,30,06:00 AM,05:21 PM,04:09 PM,03:46 AM,7,SW,0.0,58,7,1016,Sunny
11,3,20,30,06:00 AM,05:20 PM,04:53 PM,04:44 AM,13,S,0.0,55,16,1018,Partly cloudy
11,4,20,28,06:01 AM,05:20 PM,05:41 PM,05:46 AM,14,SSE,0.0,48,8,1020,Sunny
11,5,20,23,06:01 AM,05:19 PM,06:31 PM,06:49 AM,9,NNW,0.0,54,66,1020,Overcast
11,6,19,26,06:02 AM,05:19 PM,07:26 PM,07:54 AM,10,WNW,0.1,55,53,1017,Patchy rain possible
11,7,20,25,06:02 AM,05:18 PM,08:24 PM,08:58 AM,12,SSW,0.0,66,75,1018,Overcast
11,8,21,25,06:03 AM,05:18 PM,09:25 PM,10:00 AM,7,SSW,0.0,78,65,1017,Cloudy
11,9,21,24,06:03 AM,05:17 PM,10:26 PM,10:58 AM,5,WSW,1.8,82,90,1016,Moderate rain at times
11,10,22,29,06:04 AM,05:17 PM,11:27 PM,11:52 AM,6,SW,0.0,77,65,1015,Overcast
11,11,22,31,06:04 AM,05:17 PM,No moonrise,12:40 PM,6,SW,0.2,72,36,1014,Patchy rain possible
11,12,22,30,06:05 AM,05:16 PM,12:25 AM,01:25 PM,8,SSE,0.4,71,37,1012,Patchy rain possible
11,13,22,30,06:06 AM,05:16 PM,01:22 AM,02:06 PM,7,SE,0.5,75,40,1012,Patchy rain possible
11,14,23,31,06:06 AM,05:16 PM,02:16 AM,02:46 PM,7,E,0.2,76,58,1013,Patchy rain possible
11,15,23,27,06:07 AM,05:15 PM,03:09 AM,03:24 PM,9,E,0.2,81,84,1015,Overcast
11,16,23,30,06:07 AM,05:15 PM,04:00 AM,04:02 PM,10,SSE,1.1,81,72,1012,Patchy rain possible
11,17,24,33,06:08 AM,05:15 PM,04:52 AM,04:41 PM,11,SSE,0.0,78,50,1009,Cloudy
11,18,21,27,06:09 AM,05:15 PM,05:43 AM,05:21 PM,14,ENE,6.7,75,71,1012,Moderate or heavy rain shower
11,19,19,21,06:09 AM,05:15 PM,06:34 AM,06:03 PM,11,NE,0.2,72,95,1017,Overcast
11,20,16,19,06:10 AM,05:14 PM,07:25 AM,06:46 PM,13,NNE,1.3,73,100,1019,Patchy rain possible
11,21,16,19,06:10 AM,05:14 PM,08:15 AM,07:33 PM,9,NE,0.0,59,69,1019,Overcast
11,22,16,20,06:11 AM,05:14 PM,09:04 AM,08:20 PM,11,ENE,0.0,52,85,1019,Overcast
11,23,14,18,06:12 AM,05:14 PM,09:51 AM,09:09 PM,16,NNE,0.0,47,85,1022,Overcast
11,24,13,17,06:12 AM,05:14 PM,10:35 AM,10:00 PM,17,NNE,0.0,56,70,1024,Overcast
11,25,13,18,06:13 AM,05:14 PM,11:19 AM,10:51 PM,11,ESE,0.7,63,61,1023,Patchy rain possible
11,26,13,23,06:14 AM,05:14 PM,12:00 PM,11:43 PM,10,S,0.0,54,44,1022,Cloudy
11,27,14,24,06:14 AM,05:14 PM,12:40 PM,No moonset,6,SW,0.0,56,38,1017,Cloudy
11,28,16,26,06:15 AM,05:14 PM,01:20 PM,12:35 AM,5,SSW,0.1,68,30,1017,Partly cloudy
11,29,21,26,06:16 AM,05:14 PM,02:00 PM,01:30 AM,5,WSW,0.0,76,71,1017,Overcast
11,30,20,29,06:16 AM,05:14 PM,02:42 PM,02:26 AM,6,S,2.2,76,80,1016,Patchy rain possible
12,1,19,21,06:17 AM,05:14 PM,03:27 PM,03:25 AM,9,NNE,0.0,74,100,1019,Overcast
12,2,18,23,06:17 AM,05:14 PM,04:15 PM,04:27 AM,7,ENE,0.0,67,66,1019,Overcast
12,3,17,25,06:18 AM,05:14 PM,05:09 PM,05:31 AM,5,ENE,0.0,71,56,1018,Cloudy
12,4,19,26,06:19 AM,05:15 PM,06:07 PM,06:37 AM,10,NE,0.0,63,21,1019,Sunny
12,5,17,25,06:19 AM,05:15 PM,07:09 PM,07:43 AM,10,ENE,0.0,59,24,1020,Partly cloudy
12,6,15,23,06:20 AM,05:15 PM,08:12 PM,08:45 AM,8,ESE,0.0,71,65,1016,Overcast
12,7,19,22,06:21 AM,05:15 PM,09:16 PM,09:44 AM,7,ENE,6.8,84,99,1017,Moderate rain at times
12,8,16,20,06:21 AM,05:16 PM,10:17 PM,10:36 AM,12,ESE,5.3,78,82,1022,Patchy rain possible
12,9,15,19,06:22 AM,05:16 PM,11:16 PM,11:24 AM,6,ENE,0.0,61,73,1020,Overcast
12,10,16,20,06:22 AM,05:16 PM,No moonrise,12:07 PM,5,SSE,0.5,68,84,1018,Patchy rain possible
12,11,16,18,06:23 AM,05:16 PM,12:12 AM,12:47 PM,5,SSW,0.0,63,93,1019,Overcast
12,12,15,17,06:24 AM,05:17 PM,01:05 AM,01:26 PM,6,ENE,1.0,74,100,1017,Patchy rain possible
12,13,16,20,06:24 AM,05:17 PM,01:57 AM,02:03 PM,6,NE,2.0,82,100,1015,Patchy rain possible
12,14,16,18,06:25 AM,05:17 PM,02:48 AM,02:41 PM,8,NNE,1.8,82,99,1017,Patchy rain possible
12,15,16,19,06:25 AM,05:18 PM,03:40 AM,03:21 PM,9,NE,0.8,73,96,1019,Patchy rain possible
12,16,14,20,06:26 AM,05:18 PM,04:30 AM,04:01 PM,12,NE,0.0,57,47,1026,Cloudy
12,17,11,19,06:27 AM,05:19 PM,05:21 AM,04:44 PM,10,NE,0.0,48,12,1028,Sunny
12,18,9,19,06:27 AM,05:19 PM,06:11 AM,05:29 PM,9,NE,0.0,45,8,1028,Sunny
12,19,9,20,06:28 AM,05:20 PM,07:00 AM,06:16 PM,12,SE,0.0,44,3,1029,Sunny
12,20,10,20,06:28 AM,05:20 PM,07:48 AM,07:05 PM,12,ESE,0.0,40,4,1030,Sunny
12,21,13,22,06:29 AM,05:21 PM,08:33 AM,07:55 PM,9,SSW,0.0,38,5,1025,Sunny
12,22,13,22,06:29 AM,05:21 PM,09:17 AM,08:46 PM,6,S,0.0,57,37,1020,Partly cloudy
12,23,15,22,06:30 AM,05:22 PM,09:59 AM,09:37 PM,6,ESE,1.1,65,74,1017,Patchy rain possible
12,24,17,25,06:30 AM,05:22 PM,10:38 AM,10:28 PM,11,SW,0.8,59,44,1021,Overcast
12,25,14,24,06:31 AM,05:23 PM,11:18 AM,11:21 PM,7,S,0.0,51,0,1020,Sunny
12,26,12,23,06:31 AM,05:23 PM,11:56 AM,No moonset,5,S,0.4,52,55,1020,Overcast
12,27,15,18,06:32 AM,05:24 PM,12:36 PM,12:14 AM,11,NNW,10.3,82,100,1021,Moderate or heavy rain shower
12,28,15,18,06:32 AM,05:24 PM,01:18 PM,01:09 AM,5,WSW,7.9,82,71,1021,Heavy rain at times
12,29,16,20,06:32 AM,05:25 PM,02:02 PM,02:07 AM,4,E,0.0,80,95,1020,Overcast
12,30,17,19,06:33 AM,05:26 PM,02:51 PM,03:09 AM,10,NNE,3.2,83,90,1023,Moderate rain at times
12,31,16,19,06:33 AM,05:26 PM,03:46 PM,04:12 AM,7,E,0.0,60,75,1022,Overcast
